#timestamp x y z q_w q_x q_y q_z
1753778210.741762638092041 -0.003764852632758 -1.402349185670044 -0.932866183517176 -0.974915101381501 -0.026276932406197 0.022364335023426 0.219886116979801
1753778210.842009067535400 0.089700274253546 -1.461585304300862 -0.938603289136736 -0.974806155228257 -0.027494056883264 0.035051230190034 0.218559941039623
1753778210.942244052886963 0.190045102121952 -1.512198044427122 -0.952846680932414 -0.972827960888135 -0.034150875935108 0.032144732100679 0.226729337283793
1753778211.040094852447510 0.285990927861183 -1.567331412426479 -0.964671754878609 -0.976057955595991 -0.023957112141194 0.035755178869814 0.213209969934550
1753778211.139953136444092 0.384803500281419 -1.618177543590232 -0.968749295524706 -0.979854634826372 -0.015917550090574 0.041718206746244 0.194656408664457
1753778211.240195035934448 0.485998696813332 -1.665305431694195 -0.964361060594276 -0.983291337802535 -0.004828365247270 0.046361155513886 0.175970097320061
1753778211.340431213378906 0.592009638628498 -1.717296035313270 -0.968691758701890 -0.986478775665026 -0.007029934756957 0.033923084372465 0.160185609610471
1753778211.440662860870361 0.699103990935111 -1.773522443276529 -0.990380691740120 -0.988518781275513 -0.008733357561895 0.033559846567314 0.147064898019629
1753778211.540902376174927 0.810791948334687 -1.832020230025856 -1.003940810084016 -0.989138453812780 -0.011980027588265 0.028704865374420 0.143658027382941
1753778211.641154289245605 0.924101877384200 -1.884261923373261 -1.006369649971995 -0.990295719153423 -0.010544208916746 0.028177645716827 0.135680612345521
1753778211.741392612457275 1.034848787721725 -1.931617095490011 -1.003466528293819 -0.990620902400657 -0.002262362614440 0.029496195739271 0.133398215426949
1753778211.841630697250366 1.135138531290578 -1.984449287957496 -1.003652866511521 -0.990627059201753 -0.006259141934619 0.037364033481671 0.131235596243495
1753778211.941866636276245 1.232228153401876 -2.042942356319858 -1.014705001870880 -0.989646341386436 -0.002052141759958 0.041083996609791 0.137506410458132
1753778212.039712905883789 1.339072799796079 -2.096498348692267 -1.025405552250647 -0.990763910977173 0.001247001093677 0.035923334395250 0.130747205474122
1753778212.140114545822144 1.450153821170383 -2.146202299226327 -1.024953206490008 -0.993247323807171 0.000105805092408 0.035238993717097 0.110534862721485
1753778212.240338087081909 1.555095201778309 -2.195556099562241 -1.027680913109978 -0.994595879576528 0.000696939725649 0.037645045194041 0.096754334149050
1753778212.340568304061890 1.670421515943344 -2.236858649591191 -1.037700206863330 -0.996415875124452 -0.006963449498205 0.030298654193194 0.078669598480074
1753778212.440798282623291 1.787372621291028 -2.282947618301918 -1.054969320063139 -0.997151293933109 -0.013145576043333 0.020765509566085 0.071311180402171
1753778212.541049480438232 1.905892719387204 -2.326549960703105 -1.065737044105201 -0.996904651058867 -0.016686464581591 0.018818798310650 0.074488465059929
1753778212.641277313232422 2.032849009107573 -2.357055125459960 -1.072856181469883 -0.997080022766433 -0.021145718617843 0.021118139756836 0.070273116889116
1753778212.741534233093262 2.147852687960017 -2.400864964507778 -1.072419625865412 -0.997401950045540 -0.025275204768165 0.017671587284767 0.065101682558863
1753778212.841773986816406 2.262976777479920 -2.449599558166967 -1.073136390525664 -0.996542003878681 -0.017961149929063 0.013601900775082 0.079977621206622
1753778212.942027330398560 2.381466050917191 -2.514897130431282 -1.073953985254036 -0.993905022754977 -0.032831029312770 0.021574694945235 0.103002241696924
1753778213.041075468063354 2.494518323768731 -2.566825984610985 -1.076993405736530 -0.992710870443391 -0.024454683771378 0.026754703094271 0.114940341079118
1753778213.139417409896851 2.618199209149611 -2.627014515984786 -1.078797449464920 -0.988972165053362 -0.029896648940802 0.025297903639306 0.142829489963073
1753778213.239667892456055 2.748403824940655 -2.667410879904397 -1.080012401805267 -0.990863464352120 -0.018785619750145 0.019760524484493 0.132084129155224
1753778213.339934587478638 2.865077913345466 -2.714695969708444 -1.085215293343056 -0.990812624198264 -0.014678340741530 0.015997346772104 0.133487733288703
1753778213.440177440643311 2.970116298046780 -2.760063494654914 -1.101019698996753 -0.991551625085930 -0.033889927382844 0.008562333714825 0.124914106700050
1753778213.540412664413452 3.088754007988671 -2.793506813690342 -1.116296567282715 -0.991587108889476 -0.019427607402125 0.008139651729038 0.127715776724909
1753778213.640643835067749 3.209808658828545 -2.833290422232023 -1.116859031950865 -0.992096857886797 -0.025466512302382 -0.004917955213916 0.122764388316350
1753778213.740892648696899 3.325384883448157 -2.879641164238193 -1.111814532018930 -0.993687481182380 -0.037754171239798 -0.006972863676078 0.105409636501818
1753778213.841128826141357 3.429772451907275 -2.939861630428182 -1.119267205969785 -0.992634425516730 -0.058273028796752 -0.009553681748703 0.105782222319465
1753778213.941366195678711 3.542227317531784 -3.001755151738286 -1.126375963338155 -0.991197426831084 -0.063070827787852 -0.000802574322923 0.116400548108365
1753778214.039220571517944 3.650516946724970 -3.058164412558493 -1.141478780226663 -0.990870157860852 -0.053022717307921 0.013606527701185 0.123206266536609
1753778214.139692068099976 3.771858550440154 -3.102903802179547 -1.151691446502604 -0.990718094662572 -0.043178753934659 0.021134548176049 0.127147878433286
1753778214.239912509918213 3.892599803357713 -3.148498028590839 -1.142988180715360 -0.990706169630643 -0.026100553811805 0.019426475686111 0.132070657561753
1753778214.340138673782349 4.003411674848428 -3.203394668849122 -1.141811846023415 -0.992463764078428 -0.044449523257322 0.027794855859226 0.110758127742938
1753778214.440373897552490 4.116733201423489 -3.251417200633655 -1.155673810307556 -0.993517195384727 -0.059081778976229 0.024990587923791 0.093853057398116
1753778214.540618419647217 4.236483726906526 -3.286505693266081 -1.167619639379893 -0.994338208572296 -0.045495613944736 0.025327148425919 0.092629431810421
1753778214.640859365463257 4.359657358499684 -3.318951365969247 -1.162222326493133 -0.991133619988122 -0.034344391551157 0.032907359257941 0.124063353996137
1753778214.741089344024658 4.482148224811929 -3.346891695932244 -1.156795459233468 -0.989325216820647 -0.031259399776279 0.039159089460886 0.136839435108751
1753778214.841322422027588 4.597826184910921 -3.383532423010448 -1.167188320945450 -0.989798295057302 -0.032417509350906 0.032572705027834 0.134860887866697
1753778214.941568136215210 4.709019107589418 -3.417059556237642 -1.181326705079903 -0.991039178774928 -0.051729461436766 0.045435086986183 0.114459869923995
1753778215.039419889450073 4.833858236411801 -3.451367341180681 -1.196084243142699 -0.994086409290237 -0.042354709234852 0.058690340446355 0.080955132068604
1753778215.139405250549316 4.964548003404251 -3.487820097856250 -1.188870026297395 -0.994951981660054 -0.036276815175864 0.074837891099665 0.056159032461947
1753778215.239640951156616 5.101972115040925 -3.509649704279040 -1.180627974138619 -0.996817119942088 -0.032024429191590 0.067821191424851 0.027025012838242
1753778215.339889526367188 5.236401998128057 -3.524816408696681 -1.185723665731384 -0.996508248179153 -0.047294215966800 0.068525119693082 0.006235095663283
1753778215.440124988555908 5.369470821283865 -3.532456214518976 -1.208556091943522 -0.997765055373412 -0.051127209760627 0.043021269809742 -0.000270262134011
1753778215.540375232696533 5.499968349110528 -3.524683658458155 -1.209701673227833 -0.997274999190094 -0.046060342431706 0.057522558678419 0.003489425230541
1753778215.640609502792358 5.636398471221042 -3.513061727711993 -1.202915477030446 -0.997954949219464 -0.036261188092193 0.050917346094464 0.013359245229243
1753778215.740866422653198 5.766675800684967 -3.492150314266454 -1.191821492068390 -0.997651279385546 -0.019520840313762 0.063770024035532 0.015628357822092
1753778215.841087341308594 5.898321892585694 -3.471791453965265 -1.194424845227920 -0.997962420134313 -0.033149900120982 0.053545939974748 0.010243262846080
1753778215.941336154937744 6.030627769075528 -3.453524631912491 -1.198418782676749 -0.998162062409061 -0.032494567428286 0.050987701302343 -0.004105431855622
1753778216.039176702499390 6.160728835816753 -3.436415564604843 -1.210678954055441 -0.997072456073456 -0.043502507723920 0.062878035567168 0.000633880485246
1753778216.139664173126221 6.302423473107952 -3.406340844089820 -1.207606565684710 -0.995918886275596 -0.047187232433246 0.076647657925035 0.006638794269581
1753778216.239920616149902 6.442841437914574 -3.373308581742705 -1.204221852941534 -0.996341564384638 -0.027950292471971 0.077776542050598 0.021750350269262
1753778216.340173482894897 6.576822403733819 -3.341343952685417 -1.210551111023973 -0.996055148362768 -0.031422484764237 0.073547026441059 0.038439612027451
1753778216.440408706665039 6.706321516033637 -3.309326899495137 -1.224144860676416 -0.995679039422787 -0.025620691015777 0.080507070744402 0.038541434924291
1753778216.540628433227539 6.831078578052961 -3.279003812523889 -1.237851613408025 -0.994642701759410 -0.034650828265437 0.075600643322473 0.061398360453406
1753778216.640862226486206 6.962822970737838 -3.243385245347858 -1.236879640795524 -0.992808370820170 -0.018924357986111 0.084921646436715 0.082229687282441
1753778216.741088628768921 7.099588216818058 -3.218990981720412 -1.242804590211370 -0.988835093528864 0.002334386958614 0.066109128655479 0.133526370247900
1753778216.841324567794800 7.224241053600775 -3.216713756937081 -1.261836631622142 -0.985591706568034 0.006131437692080 0.052001677602687 0.160832891357834
1753778216.941575050354004 7.354946373841868 -3.208484765535562 -1.276949673064792 -0.985240852477337 -0.015540366366988 0.048864240181100 0.163313335812816
1753778217.039412736892700 7.469652476574248 -3.227921523563964 -1.284212551450540 -0.989893197685620 -0.046091819857226 0.046052386460758 0.125961021824735
1753778217.139734983444214 7.595099685351277 -3.244232984347952 -1.274259392849173 -0.991417025477423 -0.052478709516620 0.045856330421517 0.110614029856603
1753778217.239980697631836 7.712735842827182 -3.268575181518607 -1.267012413462128 -0.990179144991344 -0.065896901321188 0.040656410811450 0.116404104224401
1753778217.340231895446777 7.831105479742462 -3.295604200455747 -1.273454944753823 -0.989530396040528 -0.089242243823976 0.026151608663978 0.110369880824901
1753778217.440468788146973 7.951928065104096 -3.311716551336500 -1.289156319233418 -0.989798854426411 -0.083663001655738 0.019768845643432 0.113613039180900
1753778217.540708780288696 8.072068482391842 -3.324954896916907 -1.304184209621309 -0.987090610493559 -0.077562410579133 0.024037732701354 0.138052115329917
1753778217.640955209732056 8.190186324301749 -3.343548827168936 -1.313079121709856 -0.985189687243318 -0.066335492943931 0.025313926744957 0.156077184873152
1753778217.741194486618042 8.309009493492386 -3.368421576418655 -1.315305783683694 -0.985953104643408 -0.054571652405078 0.015080573284768 0.157133658097450
1753778217.841432094573975 8.424543666820853 -3.394645121810727 -1.314831685028032 -0.985935086459234 -0.059447556562464 0.013476592883477 0.155616113405746
1753778217.941678762435913 8.532080785393282 -3.424719431289795 -1.322063539435385 -0.984879316554019 -0.066288480609298 0.027937717126512 0.157600929959937
1753778218.039531946182251 8.640961168537361 -3.451452746168658 -1.323317428165159 -0.984732125112473 -0.065606143303435 0.038117583363171 0.156670117031784
1753778218.139897108078003 8.748716054220466 -3.507017900506102 -1.316160656027780 -0.988655532841451 -0.061589222028555 0.057017014273161 0.124563498646905
1753778218.240128278732300 8.872580621592233 -3.538339477392839 -1.311871368347820 -0.989859004056564 -0.060511231308319 0.047708693452262 0.119337435629622
1753778218.340370416641235 8.994185781277904 -3.562778165181596 -1.315652379226020 -0.987569381995441 -0.062550775132420 0.050736301727702 0.134981272635692
1753778218.440620660781860 9.108654938921310 -3.608454088440701 -1.333641818516754 -0.988621358229630 -0.079828615307642 0.038528806489215 0.121534905688281
1753778218.540860891342163 9.226012104803035 -3.636400250477044 -1.357933164782750 -0.988597783407371 -0.062251422476040 0.044047063057140 0.129842363185754
1753778218.641090631484985 9.351341083530977 -3.644091222690736 -1.364440968219175 -0.982259534125271 -0.042808339277503 0.049340017340554 0.175781729417537
1753778218.741340398788452 9.473359117272405 -3.694584472844427 -1.363155628267662 -0.983907775057900 -0.047320209699473 0.032364234529914 0.169230151739526
1753778218.841580390930176 9.592785460052749 -3.737933871454716 -1.367746761775585 -0.982806991748454 -0.035776649138052 0.012726413012876 0.180688922622587
1753778218.941810607910156 9.699084260137518 -3.790811246091447 -1.389413093978349 -0.980141283802829 -0.055089730163458 0.024374767722455 0.188928706432389
1753778219.039257526397705 9.818632891576927 -3.851759347426295 -1.403550761663701 -0.981453613510653 -0.049990395145597 0.033369515493417 0.182033624244756
1753778219.139364004135132 9.930649290457973 -3.912620690196792 -1.398112654829055 -0.978491599907288 -0.044670898976787 0.049310760313594 0.195261743853360
1753778219.239615917205811 10.038499280545675 -3.957064852706460 -1.388205201410356 -0.976746886594006 -0.046028890413924 0.043027723688875 0.204927977031470
1753778219.339848756790161 10.145206672388268 -4.017617140730189 -1.386903448426868 -0.982903093920779 -0.062199733877054 0.039102655419170 0.168830339114841
1753778219.440081834793091 10.262269118346456 -4.055323436621714 -1.397503313517059 -0.982199077465030 -0.041425792411588 0.038409406631858 0.179146848791663
1753778219.540319919586182 10.380694165722444 -4.098708233189092 -1.407920426198398 -0.980424281050636 -0.034935542163336 0.038401654578548 0.189929065562923
1753778219.640563249588013 10.499945707842498 -4.145554900147607 -1.414504131699648 -0.979673362278211 -0.033139238257425 0.038965631677871 0.193967970753024
